Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
46799.813018086425,0.24477484111169842,-0.2491210034887189,-0.1558090821819066,-0.3233536694387154,-0.8635983927318178,-0.49309946097629387,-0.30683174438859473,0.005143140541849398,0.3933783444697123,-0.1805502908857391,-1.0296552556924194,-1.3980820399187832,2.5974372073752243,-1.129815030264563,-0.5186250012643829,0.5170003025139351,0.3608606095656809,0.5208656925615726,-0.44271706953217543,0.23855807063954726,0.06134366424086365,-0.31213136754128723,0.2454097417713399,1.0553655467507066,-0.02220022343532477,-0.015547153643574597,1.0681610348759842,0.9613603598188132,5.664551477858496,0
108210.87157790858,-0.2155423209189128,-0.904503586443227,-0.2697331837066766,0.9085239595881444,1.8231391320249368,-0.816481306964039,-1.995013484671699,-0.5308739961123049,0.9039541128711349,2.0722772906590694,1.3100412066568037,1.2852852123783778,-0.8495603536747404,-0.8213893735490084,-1.3238096372662078,-0.6654797361254308,0.9140977834111654,1.6244871869349258,0.3455172712828626,-0.25512096000991863,-1.0667248176734219,-0.1125151560132924,0.20312632765055458,-1.4630720727731958,0.9214729285067887,-0.4239139963086594,0.8614158411012005,-0.010919962050984229,96.2645753027687,0
151505.1020324303,0.2940873210427132,-0.08179675158612047,0.6301232104308555,0.8074099759512389,0.9614719354843895,-0.22504018720463492,0.08541278057838739,0.5789420213788304,-0.7947280199071778,-0.9380124467132406,1.5400672397428257,-1.8061642083789784,0.5000040853228629,0.34121171654235266,-1.1233205745712393,-0.6678430584609125,-0.3568410299902033,0.21667228576379846,0.3516712692200746,-0.03092954417963864,0.18839263213498064,0.6594502683770386,0.613263229845668,1.5343064064815883,1.0431357358422049,0.01779132392691489,0.640682067589462,0.4238231450970627,34.2577263690736,0
67142.83989951575,-1.3840889920124233,-0.7997979377203086,-0.1447323989185361,0.3540485085875462,0.2613657421135737,1.0778730765648021,0.6365983775086668,0.5747469291255051,0.20149232313327434,1.2867988527259013,-0.31627654319091747,-0.2903032687351907,-1.9055733529725303,1.0561640438100357,-0.07692575577915453,2.9336057061712726,-0.4055326917624579,0.08857812941673526,0.5465049536084137,-1.101899972988713,0.3585477138792277,0.03466143205718531,-0.30368818967683764,1.1726039587430066,-0.9037487179106557,0.27490211308222157,1.4546642913850458,-0.7066217559562984,25.7587244664558,0
167303.8243436639,0.6328707812663652,-0.6052028582154119,-0.4301295034397943,0.06993632927598196,0.38005320932060965,1.0200816888505173,-0.5875771710746548,-0.7426311648051591,2.024792435676716,1.78322847915437,-0.5294261746938566,1.1425391113428456,2.2047087589895487,1.3169583387898993,-0.762909700616666,0.10481250515052777,-1.7518117983101276,-0.9649468623262338,-0.015301295389142953,0.21975580722921584,-0.6929907816439684,-2.7516731235016407,0.19356285732360615,0.7281716263489562,0.7661231188818505,-0.2058518339501334,-0.13516155621012446,0.2465056422476731,63.54063213399283,0
129162.97810951313,-0.4008920749293344,-1.3482016927030538,-0.9829947637575661,0.41298125241533723,0.03206850919870138,0.04810314820012888,1.7412149315429835,-1.672277913170634,2.317821643489676,1.1782746805547666,-0.3257930008742093,0.39123278685117846,-0.6828450842467145,0.3192332094425468,2.1498433985724352,-0.646288208252031,-0.23200560821835076,-0.7567662205978792,-0.5961136116215977,-0.40269403133561615,-1.0948855886739581,-0.26361206681380467,0.05423239584937909,-0.40314990530520495,-2.2990953492154897,-0.1543177073705618,-0.04727162204449086,1.89754169494349,16.76180460421036,0
41396.29470725283,0.6012367881516733,1.8619148781501726,-0.21297865655021128,-0.2563556428531463,0.6104399993168492,-0.329396455962543,1.8182787037428214,0.1921922494586957,-0.32016950822072576,-0.5402855278956832,-0.9329484701730206,-0.6277549867574896,-0.35067339365859646,-0.48763907349858004,-0.6581752741371039,2.0988412303524395,-1.0300950764894898,0.14663258764617476,0.592521009760872,0.6301079955837326,-0.058607075782472,-0.2407025718473096,0.4515474912395065,0.2665216499782007,-0.25895883476751336,-1.5618785717244308,-0.4679237223332475,-1.1465501637074578,15.23795232438572,0
159122.5081025507,-2.3921809918174266,0.6713449331890387,-0.7717055765342025,0.8812283921962963,0.31265032694813394,0.656083648473684,0.5016693764818002,2.3901809160827643,0.5211832433096111,-1.280139782781286,1.0713124433836763,-0.4304429575085981,1.3451930203241755,1.5428850533975873,0.6218454988534436,-1.277633419298381,-0.46031887140361755,1.3407515169835804,1.9990025873743087,0.061926134493785444,-0.2747994154920412,-1.1801274416361194,-1.1670493381048213,0.2327821378223684,0.700748152272277,-1.4873549844647693,0.8293369394859074,1.372277333056978,79.15977289138618,0
7828.532888609293,0.7978437798957666,-1.8593367716600575,0.045491476330752,0.5583364232117055,1.8566474365619547,-0.4817659710934752,0.32445860435251705,-1.803862792562365,-2.391956204313024,0.8447743757816999,-0.005560293648070566,1.1785126897984228,-1.3734028889697492,0.5199021395287525,1.8688178405438531,0.4197056083572659,0.27658150559104877,0.008556080824349832,-1.5708814571259122,1.355572935710348,-0.6108576398050658,0.5044832563830169,-1.5630343065712535,-1.1794596645077804,1.4350873992222355,-0.34730228895784293,1.4532754760425446,-0.07823065905851781,69.47915630655066,0
93198.33940302444,-0.3687675453051798,0.2616325646189695,1.9929821198444915,0.39349507350397567,0.21216953886411957,-0.8692203786518473,-1.6999798066243463,-0.07254661527351064,1.0668702466081963,-0.322938007060674,0.40146249920536903,1.4264972727185825,1.40151631323036,0.42881588760178246,0.17010647865734285,-1.5186330490030757,-0.6301946441769405,-0.2807558080180731,-0.8523316114341521,0.2484532629527643,1.911648183486101,1.5177615926616166,0.2438798618312071,0.7794340720248285,-0.728604315356119,1.4640893506688015,-1.5619665959451805,0.9128281610861624,1.9247825072295275,0
48735.57414032176,-0.5056205859191885,0.08015976048755348,1.038654287319735,-1.9921855663492136,-0.28803073943922103,1.383057398581605,-0.5118684010935176,1.5461085604314098,1.4147438193598127,-0.06552911548895132,-0.5685393048890007,-0.2873588741496345,2.6646144920014345,1.8744244469332438,0.1253909718067383,-0.6081535516204094,0.11704103558126315,0.2438269266167647,-1.243358737609354,0.08004126921526018,1.32240432481173,-1.7993566812164734,0.8265839651372482,1.3747979700547797,-0.5605573450943682,1.6941757581910564,-0.6903370624483454,0.44108266186040374,34.81629523235077,0
113855.40925620316,-1.1881336398286189,-1.4348628083647066,0.20888811631055626,-0.893406585093258,1.2203429772001366,0.7346197071192744,0.200124063950963,0.3039496665758532,-0.7629480726497019,-0.7626926259947432,0.7110265465820134,0.9133920236370419,0.7022623719135461,-0.4705826564233987,-0.39132207752028364,-0.9317567818050291,0.7682538372578852,-1.9614555620403007,-2.204236304857036,-2.0048593724508446,-2.1426892826943296,1.3571409014981453,0.7868053635702738,-1.198596601683054,-0.10593290668744614,1.4657903738483646,0.5001986209124233,2.1143762679708056,27.41957980515806,0
66336.40305329094,-0.6144154802612122,-0.16913496067196493,-0.873782887108324,-0.37706081718204426,-1.3669391585821093,0.0057212810991223995,0.23741194901093982,-1.0041094072061187,1.9402542934819118,0.06351326128045882,-0.816740866122912,-1.6295392999652172,0.059942889397168415,-0.26048853281335294,0.783040907286443,-0.14337026497196806,-1.193718782268727,1.670718296177581,0.4356248795071857,-0.2541087115983586,0.16463853144973825,0.47404195656165815,-1.428856613893435,0.15769421996281013,-0.45012347329389163,0.5072999856297516,-0.7401819246062783,-0.6047018550970825,32.54428077645907,0
78143.26018575867,2.3104592747303716,-1.1401611393658972,-0.5908353099238673,1.310144387633882,0.4151496326090667,-0.4699229996242097,-1.2313669260938347,-0.9666901089250267,-0.9064961190764659,0.007031797849549579,0.19106181728130361,-0.14865462863134246,-0.039213813924329335,-1.0507231951943208,0.2931361062238891,1.2805186368369963,-0.16279168174956857,-0.1822867064294734,0.08300105205284822,1.1182048597593914,-0.8947229994386405,1.4508473357321354,0.4212222394352376,0.028680695698867664,1.2132388366643199,-1.1820620738764558,0.5220455362447083,0.4303095645066175,54.766614676169176,0
144457.36482450916,2.0993798111828843,-0.7413108943096858,2.3321177016101857,0.7396610909540287,0.4465399694825137,0.6438986948411497,-0.8414849923536032,-1.648956685660873,-1.180463681834589,1.0874164739588204,-0.9355715301444562,-1.65409836725634,-0.07931664175488247,0.5747023308204463,0.03865128486942769,0.6063870302825959,1.1550133775604379,0.5712785824721058,-0.15405280776771535,-0.54431767164655,0.7708046152647807,0.27531433300506586,-0.860766516994788,1.3021822064876425,0.26216315048365507,0.6529134763401087,-0.39201853466518854,1.130715114553028,23.475878022609514,0
154676.34559408948,-1.1301076694324934,-0.44945317052168143,-0.6475859576116851,0.42450345648892446,0.3086918282386993,0.11355699519723655,-1.4178817179957885,-0.13945242478054587,0.019732562221111593,1.2322743961168916,0.19944354977519713,0.38265743159531845,1.962494848548966,-1.1601067009358068,-0.3881076333977684,-1.13584987003069,1.6065193984485686,1.6748436605375778,1.5285260195788937,0.5473971632307985,0.3805017084383007,-0.4580414620116979,0.7694332366372857,-1.2813678297195024,-1.2847801316562395,-0.41987237543144723,1.8870010064396205,-0.5134553178162936,17.77738399477479,0
134164.15961621705,0.7429761612210898,0.5415192168876364,-0.30663667405374767,1.1657078411024464,0.8641378186458483,2.11123901880055,-1.5695694210872009,0.7019856393161558,1.1520895502500963,1.0051671115928569,-0.25271305688125084,-1.3631565978153755,1.5396546108341644,-0.4817441103815911,-0.29544488598206675,2.0665487944844614,-1.2731142002252251,0.8188879602852079,-0.7537876549710454,-0.7757328233539635,0.16765272872436976,0.6763747989282559,0.9502007052250931,1.0814731705302643,-0.7065875992208266,-1.1435269405021082,-0.3426438973272292,0.3474786580484292,63.26263491087144,0
80984.55893658502,-2.0593542797751767,-0.07777963100956568,-2.171124377556448,0.09884350838950627,0.8540702507119534,0.2794155346036323,0.9381093589705979,1.9648269416599147,-0.14353843726200877,2.807650783278881,0.2126699561701546,0.9491650626903592,-0.6110627145650674,1.619313979630682,1.0417101985426294,1.4714513025679976,0.05450442177395479,-1.2554175643832894,0.4603974396254061,-1.6970198133235157,-0.336185803621952,0.19108043663225058,2.3772242925107676,0.3185486119419406,0.13953746908303924,-0.06303242403529276,-1.3420909047650176,0.08582584001300768,62.79051638029291,0
141913.26224732382,1.242516123807333,-1.194465249343915,1.1127563010774193,2.0589388452982744,-0.6841544362973593,-0.17406566064673976,-1.2315554653272682,1.8536995434306858,-1.4923864568169232,-0.39978822085083937,0.7846885920322508,-0.6840129905611327,-0.9891160917615585,-0.05224085914030994,2.390156142731487,-0.2560005872975107,-0.20707203101898666,-1.1155593718557837,0.38509549724866066,0.8837234028215399,-0.6063041132558343,0.5357316093267642,-0.5985280415435967,-1.8937214283323112,0.4573646321850826,2.074383013419702,-1.195896357049127,0.17937983537178465,12.670047776375409,0
94469.3129169913,-0.05923175154200424,2.227139060535686,0.7577433174478562,1.010532767038355,0.7972624384188448,-0.6975136126792172,0.31083222911616043,1.0976942609423341,0.8283374677817912,0.1945510073683852,0.5200464941938938,2.4628739651691522,0.8394432171563457,-0.31515935719764865,-0.07403700626459676,-1.0541513965914469,2.3470359479462966,1.6038697254435437,0.08321303627211424,2.1808201187667766,0.6324000449549774,-0.43084641761581777,0.9064525405197977,0.3986434717966514,0.8378567782763992,-1.3690918596562172,-0.8103141571972697,1.4884708301231753,40.48291567076175,0
17460.716142639747,0.6353291952162062,-0.11766730219285336,-0.4554670562497405,0.24495709317200393,0.47463348556679213,0.7075918219746196,1.1782528475480023,0.40813591277835637,-1.3756340887863618,-0.47364545765119104,2.9430483352686214,0.7244910603817276,2.369287300811497,1.3954340821991853,0.24180207155574857,0.3014070697811174,-0.03658003987684579,-1.7378046158464995,0.01804725246822428,1.2106745525421971,-0.5996399948212037,0.41195299906180954,0.8515910458931973,-0.9096804393124754,-0.4513028643436646,-1.0179114904771591,-0.8221656066894069,-1.2876052836530612,13.113803256667135,0
32230.398597094812,0.7520463836188297,0.02050172936766847,0.00031861146506831443,-0.5572813096145535,0.27008441134776406,1.088092463208589,-0.7031564622558137,-1.5333920889187305,0.7032182548567439,0.3243659742438005,-1.1201988014411794,-0.733391370914118,-0.8591042740501407,-0.7245322690342489,-0.32368275404118774,-0.2665473042807473,-0.6507936550684602,-0.7581638194999282,-0.22878434391938154,0.16769153485956126,-0.3162965363648446,1.1586670233413017,0.5080877144207865,-1.5908458568586958,0.5237277654138535,0.6055439825855826,-0.43473496812419127,-1.4951975873031556,213.2796805483639,0
71300.3345702945,-0.8186850432111983,-1.7698913358905783,-0.9733574194340967,1.0689184152380338,-0.1545588198877396,0.09206229554656235,-1.053636614046387,0.0655537251502785,-1.0228126440726963,-0.875781275052755,-0.4024836828238803,0.4450972578421455,0.5518475806425102,0.579044897937837,-1.588084115044374,-0.006664500390261396,-0.19678183338273603,-1.5321824160814554,0.015983766722198454,-0.25042721743676133,0.5115256721178874,0.08124707623980247,-0.5493205302832531,0.9257624504569774,-2.2212335007751243,-0.06426512842961017,-1.7632509319919358,-0.9121932712061199,405.8244000232656,0
78579.04705353086,0.9923547312467885,0.30203932308916087,-0.571825785724448,0.8502330518370192,0.007940523023238076,0.02149690568995103,-1.4626349037319257,-0.07108613278531384,0.3215446393179984,1.3335668221983452,-0.7518936299033228,2.2781086233855112,0.5568683168289861,-1.5194118760338073,-0.8451981140855563,1.420999164216819,1.2432291429623945,0.018093481560502625,0.149917703057852,-1.1646102737259711,1.321442740235342,-0.9877670867744672,0.8447411111234174,1.352042368665138,0.048155554219508956,0.9676113661221987,1.8476397080256943,0.267968799210738,12.450606297735275,0
32507.336400265955,0.5022347203519739,-1.6223206132937653,-0.11335479410729969,0.13155164017749568,-0.31062923983688057,-0.17239269980923128,-1.5852460107298574,0.35647710466949206,0.6476059825670705,0.49353729420376685,1.038727059442183,0.20152960578250198,0.47868118065093707,0.1560907384568524,0.6875507195924941,-1.577229636132122,-0.8935809679780109,1.586899657033091,-2.4604358220962053,-0.14017792982534394,1.1722749596080682,-0.09326066554176463,-0.4050110714506975,0.1294216768153004,-0.35312018000244655,0.03084949275693916,-0.6833810365201296,1.1086744199557241,34.68546283741337,0
68633.31391806899,2.198837038261284,0.34335534838630294,-0.23358973227799906,0.9769828076619566,0.8420688603779013,-2.5188309549181844,-0.002735556091113593,-0.3945994667391139,0.39670569151391666,-0.19365828029379034,-0.0851760922710017,-0.8632127594610817,0.7345292184244875,1.655042221468732,-0.847671949215035,-1.3970550231469734,0.0200032198274639,-0.02865566103526391,1.17093278612036,-1.2291949523785322,-0.5379551750240974,-2.147703239266853,1.3749836362118226,0.25054462832336355,-0.46343291398079656,-1.3222714785911764,-1.230476058177251,0.41426689979139125,88.23407601238952,0
166405.01826683426,0.8443085363628038,-0.4441040625264002,0.6220347333007304,-0.030560602781942576,-0.9080910268556021,0.9023123560677843,1.4009250269832618,1.1585219474511832,0.9022555488660687,0.5106471913290422,0.36294667819464804,-0.09381999538286273,-0.6626219423891937,-2.065894690250761,-1.5673577246608261,0.014577521940798985,-1.2763929955947213,0.41409248921239733,1.7473885375460778,-3.2253061889938373,-0.9724953489823664,2.185878608855743,0.8342249512035418,-0.11166570052663263,-0.531889694553055,0.5858143826888129,0.9792048960022195,-1.2693874584567753,27.51688572787952,0
112183.54020565578,0.3914343449942616,-1.7550897414301345,-0.5621739324207282,-0.6622494893675276,-1.3101679332433582,-0.8359334011037601,0.0012791803695095816,1.4137885207784278,-0.9530643292089958,-1.128864435005698,-0.599472443644554,0.3374663870861108,1.223707890358543,-0.08650890768996963,-1.4458787459520113,-1.2330828282800503,0.1882813886599442,0.9952543946760563,1.8157419248412825,-1.1824008349027357,0.1397743812843191,-1.0298450372451993,-0.8986266755846266,-0.9833117322748413,-0.3342611647745342,-0.8822790859724706,2.478846056933467,-0.45967578328567216,36.53320130217766,0
93594.3922933978,-1.8090310326826808,0.7314830211985989,0.9885557325118116,1.3035636343644337,-1.5280387727866134,-0.702718637086929,0.5765099527560802,0.1484419788441095,0.29335964256383473,-0.36028660580933214,1.5507986150556912,2.6084654482798135,0.10397992400908915,0.45342124550525176,0.056243745622817504,1.2840533990474368,0.8291162842568113,-1.0663805706368437,-0.6127020104946451,-1.009296793005887,2.6948223321955105,0.6353117835820689,-0.5956862261097823,-0.6755520406248401,0.8052312729669104,0.9049201496591336,0.7981077130844103,-0.4255573586497196,62.64831991893659,0
161980.65789070216,0.2440246896115632,-0.3633308908853282,0.7359767184009849,0.5653237890158839,-0.08311358606759779,0.19908044497675903,-1.605860436855537,-0.4802972473021058,-1.1931065824682645,-1.2121790918638295,0.47027344686796213,-1.264609348589266,0.7680890502701639,1.0320004488167682,-0.06170433786624744,-0.6055161360685004,1.0310231389791216,0.552369285173602,1.1951796319108206,-1.081508913195092,-0.2603486174144151,-0.21856488568695184,0.20942466009020594,0.624886769541421,0.13783133009179638,1.3354026841055708,-0.374745114295249,-1.049010333926489,106.73477043406453,0
56808.27825768142,-1.074462766356002,0.5931709909980298,-0.431765488993373,-1.6633867113595329,1.4960031695555258,-0.29369252570562915,-1.0551016302666845,-0.41456386324869343,-0.7962241227738193,-0.6936979676166672,-0.22160339018264946,1.7308151930447429,-0.6663172165446257,1.6592706642191906,0.8488367959795216,0.39627156358608606,0.748120032251875,0.013655663837457525,1.286050103863426,0.5669802632671008,-1.664665985025513,0.29625193188996507,0.7839731429926151,-0.28900121860121725,0.12625587271393265,-0.6128579946744069,-1.3776256560635605,-1.55037687093124,8.1697704749106,0
170491.3191650031,-0.26119793682583387,0.8587557461429137,0.021208437627827287,0.345262211584907,0.42775181474727425,-1.3306396681019312,0.3770835534071785,0.10390514395284216,-0.27115355583195716,0.11433612976165816,2.5495811564314184,-1.9194394284120133,-0.13154957937326595,0.8118480412706127,-1.2460795427851252,0.3710479704776664,0.30232385090613495,-1.589025515516977,-0.5843123993283154,1.783417618854833,-1.5906712445863977,-0.438933075231937,-0.1651649848279462,0.004248151806581431,-0.41301847861537444,0.08229483722006367,-0.03558133883792509,0.7102425383571951,15.253364956047369,0
54482.17037712946,-0.37440044799890676,-0.16224853995849545,-0.7834881283458742,-0.8825972861435134,0.775765385282725,-1.0832016831846014,-0.3191180896979034,1.0153427862709963,-0.3527007950036071,0.8287404536855749,-0.5910457207268417,-1.051163606350194,-1.5948258549008207,1.3127240692726614,-1.1368711816344155,0.7471865901250933,-0.9999470267933823,1.3173839179398212,2.2067827246151004,-1.6865300596903368,-1.0847564341588138,0.7731318638032247,0.5130429233658149,0.7769218547601916,-0.5737555504043761,1.9875341610233674,0.11804946668977437,-1.2169625768435197,66.70321143739736,0
159735.66256106444,-0.6229604863858427,0.28106029707118024,0.12922382942979563,0.11193815650797684,0.2719611878996692,-0.5306553195568983,-1.1663490378448917,0.08160646531618061,1.1027932894197592,0.5832439363506844,0.44724768366993456,-0.510886945341006,0.18649121229372037,-0.8304957308391228,-0.42358787802073294,0.3570986040738056,-1.8166633322509549,1.7295397743481464,-1.3341702906874402,1.8887153086218647,-0.838902732839321,-0.8487813353746797,-0.3976001022701685,-0.43942313661580024,-0.6050113197543424,-0.3705696285875467,0.09171514155619204,-0.8974202442241663,84.03223778589314,0
87715.07343667383,2.05420183359104,-0.5991619175459322,1.2644762095470679,-0.6108408893562828,-0.2778205015094632,0.5155868453535185,0.10069301599400954,0.3815124510010799,-0.8183902547269871,-1.1362701894687566,-0.8858716143905012,-0.5323181414623667,-0.22928138205741125,1.0372753806398205,0.08734145602504807,0.484597102508585,0.14160101258013216,-1.115434253528776,0.017269526005648968,0.13078211019153604,0.7599232213413074,-1.0685880696434649,-2.0404108651483606,0.17626381517049736,0.3538500015883804,-0.17938480631704773,0.02802090072679107,0.8787723785828048,40.964418833910685,0
141255.3096272779,-0.2731518716604363,0.3755433726655682,-1.7781256338025615,-1.2795566800112979,-0.15510688262728914,-0.8330603705119864,-0.46312986404850326,-0.02007619849174149,-0.9104596307850624,-0.026576639462883526,0.2979980132477897,0.7788681856800358,-1.2458277848078285,-0.6284038692302407,0.5885419736894102,-1.482089508770781,0.10619003846531383,0.028097840321430666,-2.5868384943050375,-0.49434571641363684,0.3307819306091656,-0.21185120810200678,-0.47428285410483056,0.15617303317013093,0.9888953176633074,0.5375890244950319,-0.7558532141581759,-1.4589898803020618,2.2676794283596364,0
64673.99350665759,-0.083910898784003,-0.030212726784283335,-0.03358540476718952,1.2977738137911687,-1.1080533268294424,1.7758468947911954,-1.1763818545155131,-0.654220261327759,0.7447382697153198,1.0303166954736713,-1.403499016998488,-1.092701863247086,0.2778428094718478,2.344419387763796,1.2462627809986806,-0.24809704963181028,-2.419129138075756,0.08164273442115923,0.3622968036465537,-0.38269514108280356,-0.8507239905465955,0.15916526032138825,-0.9422611938939608,1.8724486608087239,1.516744797533817,0.657912631592761,0.08971056911931645,-0.6601640866135599,5.870097846761724,0
60760.400355008824,-0.5698979194121059,-0.2869175759376756,0.31162882372473,0.6943993421472372,-0.5084835740185372,0.17073711062069657,0.2673913007974061,1.2867697563752534,0.7544658289351189,-1.5068016448352908,-0.2136303084853857,-0.9287833699834165,0.5680874206116735,0.9231533505050442,0.1015559856102445,-0.26812703062785004,0.06916979303598314,0.2089192734777545,-0.6400996517169069,-1.2187111007693654,-2.050139042555353,1.2671821317388838,0.49636624363496584,0.3625110113441724,1.2651988879529492,-1.255468009692417,-1.7356308758550187,0.3842319165190897,52.04163605085689,0
7949.2565413588745,-1.055089368176695,0.12626773623406817,-0.9846547848472624,-0.7925234471152126,-0.4235985817281771,-1.3656174041901494,-0.9741218462163683,0.7034279167873088,-1.307369782230964,-1.5978721344948377,-0.6300249795338944,0.7319555025098458,-0.19692180799688955,-0.46458107811561833,0.04435879751560705,-1.745707432859652,0.49470565377503245,0.38343503140364416,-0.40930847409572124,1.0059245117964166,-1.1274960989530387,1.127908993253569,0.15449366559525113,-0.3365525898781734,-0.01987363536831157,-0.10726476581094174,1.220282896417717,-1.0766791274710135,8.566350272394887,0
72272.39667101894,0.4927839739235272,-0.6503153948730749,1.6646680302676264,-2.191982864740198,-0.6832666972178264,1.1716821972228113,-0.3701116034225179,1.5964645248001856,-1.5118047446784004,-1.112101893948008,-0.5316381701269749,0.4173992775365288,-0.22202015038002296,-0.49039925256242106,1.420396431098524,1.5134449753891508,-0.4143797657075555,-1.7097678073296625,-2.1574838291873797,0.23929011478035628,0.6559556222187976,0.06299778557854581,-0.07090810708075847,-0.8045426146940825,0.6549797939138383,1.67818537889891,-2.216877677335556,-0.07750118878771532,27.244805057768414,0
158196.37782321364,0.06086510931837263,0.666185766150084,-0.08131120535795347,0.36045261340312507,-0.43390876091236813,0.2863258561450218,-0.24919993574831256,0.2679515478687434,-1.766941368653625,0.48710437336117896,0.5400031129421958,0.5289624702758279,-0.9874425108340076,-0.7101307150573315,-0.8685886104300619,0.32998064033366276,0.6582249160972642,-0.6965628707267121,1.3156127329295502,1.3023867662873105,0.13795882127169645,0.37088593898718264,-1.6795504828522196,-0.5290398136748117,-1.2523595083210894,-0.909986374180291,0.514518844122076,0.7560574036680082,95.97383691686764,0
144340.27123782033,0.8829912732693621,1.1190736219277155,-2.6636406311602383,0.44084305987948075,-0.22064635043660247,0.07416423207944571,0.13127779875706932,-0.7621427269376237,0.6526702685023648,-0.6881494387063138,0.7470128074667325,0.9690291538551213,-0.8721589837128892,-0.8477193621091689,0.11365553608640665,1.5036566063761692,-0.5927090241516831,-0.40319646475689347,0.32107214220451946,0.6567804225628722,0.5269673310290053,0.032293618677986365,-0.305518974710549,0.3318228066525445,-3.200569926563946,1.8692538310680837,-0.1858059173909823,0.18229774786200573,103.36086662376836,0
34122.90064779717,-1.1355972655255242,0.40524002554914546,-0.5196744782036353,-2.5782928501405302,0.44485822059832236,-0.03826128246415587,1.346673001401146,0.3731223970910093,-1.4786735963102973,-2.229676640729981,-0.7194723843379374,-0.6251074206936527,0.9431592010001667,-0.008870932289573393,1.133688498098509,-1.3248330557026347,0.965264384380448,0.7209891534309195,-2.0182341114311964,1.3226178412607723,0.09345849176635274,0.3920445038685057,-0.8648961124284227,1.2752470129219724,-1.1858523292388699,0.832092018373946,0.8206074759086712,-0.9741674281722221,99.00640533800352,0
42741.75198122455,0.02915191232501268,-1.0248948993808669,-0.7175586392000529,-0.0044817963767913305,1.234456978764691,0.42783786053604395,-0.7734149266150159,0.64837277770979,-0.3869848388781598,0.8904080051868413,2.5270104183286053,-0.3588263709435495,0.8016051597263709,-0.7453933320377297,-0.11226376719129758,0.029562286872101294,-0.19368366004438056,2.463013688775024,-0.30659307467838237,0.586851538784868,-1.9300868693234323,0.4319965633696103,1.1420545923522467,-0.5275973425790509,-2.510222141040413,-0.0386517688273251,0.017183850385528075,0.7240750507443041,81.37763812024392,0
97758.4833784727,0.10418609336157737,0.17418088196226977,-0.7819893806770777,0.8976988434940109,-0.5334852601458465,-2.7861476877805345,-0.5670333405086315,-0.28141307792445,-0.17008360433451275,-0.1990116627445822,-0.644914616976277,-0.7415210597033679,-0.29797866679203067,-1.6454760870359149,-1.9575962938105422,0.09805548991963844,0.1147348742649906,0.879400580053997,-0.2555653103707719,-1.193627213107529,-1.9396468151979664,-0.890196075956866,0.4225197440575192,1.4414489034089222,0.054085412771513956,-1.2135898903361118,-0.8799206025050699,-0.8487059240643177,22.055385953474644,0
95938.70024438709,1.8463965054124993,0.8059483887390206,0.4611552006334153,1.2714747922803773,-0.30382244654323404,1.5539281636348552,1.1192727900621153,-0.44587779064246214,1.923955175733291,0.44693531490667854,2.192968976061738,0.3031822542833061,-0.5619298595106359,-0.7675366433534065,-0.3557434547329391,-0.5712949420296661,1.2713885569586938,-0.028974244550251695,-1.6140226725624092,0.2130043158716886,0.12551304311028644,-0.4686076211690107,0.2675920219842707,-0.04410943312889722,0.6337653673765664,0.5749789386832206,0.3649028563990718,-1.2988559037700649,8.429500925065076,0
85124.40664196787,-1.7741103122787536,0.893415956689334,0.211458945051747,0.7770392663683057,-2.815810494477294,-0.04710170789354604,-0.8558815063776325,1.5013625048202333,0.6142169154838291,0.23423541081056018,-0.4319329693410244,0.39720831013164665,-0.9281856293781044,-0.09972534768576576,-0.5783633869874201,2.2664896549816915,1.4699477561908403,1.0630474839828306,-1.4903110221541578,0.8641571122840536,0.18766667514193755,1.2234601395161457,0.3223950951269395,-0.006717666038303616,0.23378429633655878,-1.8056332916225448,-0.7674032721677975,0.373335538703272,20.98656458007384,0
69453.66187167705,1.1522333855646156,-0.32170031193359855,0.126596945470189,-0.7483722964204824,-1.8985264102225723,1.2346952791942618,1.335701394954714,-0.35148776520369784,0.6619295647340078,-0.3908914202104039,0.28848984426624635,0.7591391989201097,0.5550849245738736,1.3409696134093454,0.5188806757053354,0.02808461703859529,-0.761418967877422,-0.4785053803239208,0.8100513967250161,-1.5018265189141187,1.1058073034127964,-0.2811437260145332,-0.8186059044078899,-1.0987241767814673,0.6743677856483871,-0.014641353803318163,1.58876522322982,-1.263075650525921,6.924767294970368,0
16905.742960493055,-0.8766970856192929,0.6604599523515503,-0.3854932409123582,-2.0713771793381572,1.167741925527779,-0.7750449630162398,-0.8544934627380543,-0.4030658680367221,0.2722367253273881,-0.05727041082210227,0.5480669247071704,-1.339489366528659,-0.7423863704307346,-0.11599707232153356,1.8978872926587056,-0.11381253841375806,1.0852222636616315,0.03855516878431771,-0.4836586374375685,-0.24672442411444054,-0.16841971202888115,0.6036457389607386,1.3746112675765545,0.3596808476863211,1.1870776787417554,-0.9647897376296856,-0.4146305088140306,-0.7243025342076668,21.43401350003296,0
